-1.790421535681196774e+00,-2.810567220957202572e+00,2.822208381856140758e+00,-5.363444445302704283e-02,-2.009802405155943106e+00,-3.452518063406851745e+00,1.503028319016460658e-04,2.514775778843969523e+00,-3.336336863516508711e+00,-4.636968036754787748e-01,-9.258150007116768831e-01,2.655976670748755986e+00,9.266637836231781389e-01,2.426964837755233306e-01,1.736819140619441981e+00,1.672555697428200094e+00,-3.088706628717079905e+00,-3.063091986937590772e+00,-2.517946403293337632e+00,-2.023769526605655233e+00,-7.306514076562464766e-01,-6.632958885290048956e-01,1.150604200217183681e+00,1.123477692524620375e+00,-2.487790943211315220e+00,6.927355535637874651e-01,-2.188145528872278867e+00,-4.352124596474655327e+00,-2.299892012902680971e+00,7.317055087120658170e-03,2.066207555060492140e+00,-1.053609406252265401e+00,-1.986252718976171172e+00,2.095859485775458886e+00,-2.697037525906182509e+00,-1.791811153644339516e+00,-2.577325539274091248e+00,-6.067527319621662807e-01,-2.924586445626398135e+00,2.424458439688744082e+00,2.630853965437793818e-01,1.593087648214453145e+00,-2.111720039256931081e+00,1.579710781979697831e+00,2.192268375241024359e+00,-2.510495059517058536e+00,3.346650895840437734e+00,-4.011163219489715992e+00,-2.298728067911072870e+00,-7.097343053242753941e-01,-6.503216147362531618e-01,5.468764038502929026e-01,2.455341270049393176e-01,4.256262135953476466e+00,-3.199404919341498621e-01,5.204020045238840098e+00,-1.824581275350029230e+00,-1.719506219742653608e+00,3.017116109207954033e-01,8.197699377627402084e-01,-2.432631752794311986e+00,3.362412448503629414e-01,-2.909828000218438238e+00,-2.760156008212413692e+00
-3.519522717018120694e+00,-3.013433992733702826e-01,-2.241664866746412521e+00,2.365000149658383233e+00,-2.124194070762933872e+00,1.516015537708751193e+00,-2.289569928405820853e+00,-1.605211763593985985e+00,1.840200913760232648e+00,-2.035906163170734029e+00,-1.313395644937320306e+00,-6.765523747453228154e-01,2.515025514912114346e+00,-1.480401895784607680e+00,-2.432114458041158556e-01,8.117359395200484107e-01,-1.825690206667361037e+00,-1.525339059647579099e+00,-2.843297613728286155e+00,-8.033017558123244362e-01,3.605096311110873031e-01,1.207109749289154266e+00,1.181875433690439570e+00,3.118064875294341842e+00,5.972982683346899080e-01,-1.158623492275972833e+00,1.962828405529920994e+00,-4.926071943601316727e-01,-1.988541693608510075e+00,1.608974964279808573e+00,-2.633145923939303579e+00,6.239444888658938343e-02,4.705100792787791919e-01,2.254875077203766232e+00,-1.118356092340455188e+00,-2.597908113906008065e+00,1.520496629160141167e+00,2.557874350550254139e+00,-1.198384876199821633e-02,-2.835207603521161523e+00,-1.784507486801116372e+00,1.464070379267170097e+00,2.634766098093281883e-01,3.393463806343316458e-01,-1.238936236406329161e-01,5.234185446187995527e-01,-2.498186351772048397e+00,2.860925235335799455e-01,2.034450374779552373e+00,-2.154366097507379507e+00,2.454782890848774102e+00,-1.588752825242654820e+00,-2.443464243317511553e+00,1.756697077718171407e+00,-2.052397958660292954e+00,-1.804734348732237370e+00,-1.324391423432848436e+00,1.475225684476044075e+00,1.729439317900008932e-01,7.765449988242431045e-01,-1.679924002799543237e+00,-3.318881863363178919e-01,8.337838843214021578e-01,-6.169421171611604304e-01
1.692864277762980985e+00,3.108169564987879774e+00,4.012692529010167819e-01,-3.116422568657561953e+00,-9.230288645031645700e-01,-1.864564886204731708e+00,-2.126247040253108178e+00,-1.406015821881046568e+00,1.916632605122457145e+00,-1.286558129624454649e-01,-2.991365632120308593e+00,7.071145180521026807e-01,1.112153302240112884e+00,-1.572132176740952181e+00,-4.087611262308673332e+00,-2.169601160385735472e+00,1.856896614334733187e+00,-3.223651992047677606e+00,-2.574732492308276388e+00,-8.077213683036241765e-01,-1.402750791186277990e-01,-2.891204013506894377e+00,1.260284869915584416e+00,-2.881049984662547470e+00,2.782081584998099100e+00,-1.372169557960843944e+00,-3.790299924814746757e-01,-2.028840247793733120e-01,-1.358107375018311913e+00,3.461006530190846142e+00,-3.074009161280338631e+00,2.156477306345349287e+00,3.153190031287840256e+00,-2.253861441156634893e+00,-2.963094305465885814e+00,-3.732979905544925314e-02,-7.275439210426928316e-01,-1.358786077858271213e+00,-1.525531240534766075e+00,1.849356440074914287e+00,9.572523091945421645e-04,2.635168423062781873e+00,-9.835116864054704866e-02,-3.778013739598821807e+00,4.882687935868891826e-01,9.522220706528110590e-01,3.864642337952088447e+00,-1.097357009457330168e+00,-3.179743745200585892e+00,-2.765590106670606119e+00,-2.348773221416989632e+00,-1.357948313197274270e+00,8.311175192938279332e-01,-2.595714146582565718e+00,3.250023413204526701e+00,-2.009342649441316020e+00,1.753973749311760644e+00,2.928658463440288351e+00,-1.793923362219839612e+00,2.037247069808063138e+00,-2.055734585664573011e+00,-2.794047077521756517e+00,-1.410981649855567177e+00,-2.014904130806416838e+00
-2.683194591328366130e+00,-3.439031498135333820e+00,2.635474075525919613e+00,-6.657603257264457786e-02,2.651818602526362589e+00,2.745964797300794569e+00,1.177161303706133921e+00,1.665660203079561752e+00,1.143299217514221200e-01,-2.614898074762875613e+00,1.921707235538671288e+00,-1.621677891436716923e+00,-3.546712801880654187e+00,1.678513117270995281e+00,-1.926321667096687174e+00,1.353413048500967664e+00,1.766842959026067028e+00,3.231198621620857470e+00,1.558364884413815155e+00,-9.041310265859144879e-01,1.105779745667403668e+00,1.516718594191268865e+00,9.018826585158036258e-01,-2.103836971738525907e+00,-1.687223485633343900e+00,-2.867233015308158439e+00,3.012550313750900877e+00,-2.591918255355553091e-01,2.344298344293006320e+00,-1.068964407993025778e-01,-3.019866307570591601e+00,1.071201955216529944e+00,-2.421083143032793039e+00,-4.673489727975741470e-01,-1.951918699238202937e+00,-2.989023655298309823e+00,-4.063992183892666810e-01,4.941385319598728398e-01,-3.497360909489687586e+00,2.053316020932497654e+00,-1.634291908477013777e+00,-1.344002843325421137e-01,-8.049177674778930092e-01,-2.611662023279360145e+00,-6.577311236347870016e-02,-2.756076073355587575e+00,6.013212604230172564e-01,-1.782916366444295075e+00,3.208188911627626982e+00,-3.026619017322580429e+00,-1.447277186017552397e+00,2.556593046883684828e+00,-2.708922235350474050e+00,-9.068995570954194729e-01,1.725639918341007606e+00,-1.877581232501061903e+00,-1.924174320548219796e+00,-1.675211251782917632e+00,9.660925451709182488e-01,3.030868146778483707e-01,-1.631334584383984931e-01,-3.621002320243597694e+00,-2.617345179331738603e+00,1.835469666590470728e-01
-7.807625656551188120e-01,-1.104695690240466543e+00,-3.947559368328275475e+00,2.057316361667498761e+00,1.164812200765218408e+00,3.808653122827168058e-01,4.273523507205552185e+00,-1.665966099413563217e+00,-2.784086519540320381e+00,-2.354448329206635826e+00,-7.436712435579009295e-01,7.756204952399198271e-01,-1.191276043092750703e+00,-1.937701486896144853e+00,-2.695614220752555745e+00,3.397657699742511639e+00,2.111674511223461170e+00,1.920405070409773041e+00,-2.879684084701544133e+00,5.806450764252735208e-01,-3.558910014597346100e-02,-1.761335925428712534e-01,2.338284035611130740e+00,-2.920679299796782757e+00,-9.307869911961970111e-01,-1.934862502183904320e+00,1.744607036722640281e+00,7.018081419090328732e-02,-2.046096059500385866e+00,2.493512313647609169e+00,-1.601564890798670704e-01,-4.186936214493358399e+00,-4.843080188965357413e-01,-3.143908195745863221e+00,9.496363418551764246e-01,-1.549119572393146127e+00,1.417876854873119652e-01,-1.543204294936627141e+00,7.132481283097573677e-01,-7.877548707152081109e-01,5.181582507614206357e-01,2.425034083030426224e+00,-6.019725963512417843e-01,9.118012769058136957e-01,-2.716656814061485292e+00,-7.936283305211738748e-01,1.579811430569069364e+00,-2.669532845800309584e+00,-1.372003609715895633e+00,2.717742957017015293e+00,1.795225492490747810e+00,9.572524489903988520e-01,2.036381113117812447e+00,6.120455752283504580e-01,-2.511572044816510640e+00,-3.163475687986368801e+00,-1.641631292838694911e+00,7.927519106921770975e-02,-3.509903615027064383e+00,-6.968258217033030943e-01,-7.934619027062431718e-01,1.701577732818536415e+00,-2.021640389811856231e+00,9.917047963803735655e-01
2.660978045351345966e-01,-2.792855664595200516e+00,1.355096898872445665e+00,-1.130376675901579420e+00,-3.305685183772094859e+00,2.060481986788117226e+00,-6.351911882012090116e-01,-3.244407282017422567e+00,-3.680342440051639352e-01,-1.730783772335019899e+00,-1.317214546740806957e-01,1.067761971498030649e+00,-2.163371737966192754e+00,-1.947473051661419152e+00,-1.964400835912148091e+00,6.323962719288160617e-02,-2.125694770052534821e+00,-2.534513006344984554e+00,5.686613775198174903e-01,3.489191945553097085e+00,-5.972567608921084403e-01,1.374228379912047604e+00,1.506909911085598353e+00,-4.630614076778852839e-01,-2.796576700770818658e+00,3.035809955717358566e+00,-1.179405801198784687e+00,3.417146715455813943e+00,-8.459963767866639506e-01,-2.007771404313860142e+00,-2.261631273217197258e+00,1.912007230394546342e+00,-5.532829725954820088e-02,-1.625403965043533905e+00,9.331993086638082913e-01,1.721496197561718455e+00,1.307604530217976180e+00,-6.290341482840351439e-01,-1.338359929797769521e+00,-3.768744512650518796e+00,2.061638955698466003e+00,9.997804505057599211e-01,-1.859575612305039760e+00,6.922219487205241162e-01,2.427036058548023512e+00,-1.702867167480834887e+00,2.410819068018597466e+00,-1.558090113049567460e+00,-9.630008727286827330e-01,1.169447172736096219e+00,-1.107452329120421630e-01,-1.336555363860330914e+00,-2.181444495911997628e+00,-1.755075267788343663e+00,-1.655417153698915289e+00,-1.597882169754633486e+00,4.362064707178166523e-01,-1.930133791496512430e+00,2.376394630926573992e+00,-1.044298833051216624e+00,-1.392713461192295998e+00,4.973948505290645139e-01,-1.741997271288659777e+00,8.779918541972321355e-01
-2.600403010243724111e+00,-2.500970992257910641e+00,-3.119353124837581870e+00,-4.482596634352128184e+00,-1.741327244221301251e+00,-1.297088463375856593e+00,-1.934874966995870915e+00,-8.354551060433565990e-01,-1.777134950155960569e+00,-2.780848069917750909e+00,2.134313992005161698e+00,-3.117983288208550530e+00,-1.985520190910582961e-01,-2.527597007673315854e+00,2.419771687008006378e+00,1.045913516760740514e+00,1.051062951929583100e+00,-2.539656404371716025e+00,1.211530133492695116e+00,2.092029307543179950e+00,1.709413861915579869e+00,-3.732309798006699264e+00,-1.762899966162416288e+00,-1.416101605504430205e+00,1.798143584549419582e+00,1.439224465361878869e+00,-4.461056138135128357e+00,-3.199326044926585677e+00,2.454268799337360196e+00,2.275993944394315793e+00,-2.247287659310829966e+00,2.829700274995366471e-01,-3.074038535419814977e+00,1.662447122406623068e+00,-1.815515983356531526e+00,3.285766872312790632e+00,2.683627805651450426e+00,-2.565370147903434983e+00,8.869781262659018894e-01,1.763317010746089819e+00,-2.078302076383535812e+00,1.566818667655831332e+00,-1.700955198097257259e+00,-1.086209704753544392e+00,1.011464708822224390e+00,2.253366262990340374e+00,-1.593296480645185920e+00,-1.289283687064067374e+00,1.193565917134137067e+00,1.708286878560197009e+00,-1.542340055122660036e+00,-2.869492735454638677e+00,-1.365608036624041954e+00,3.455173034161315160e-01,-1.540820103826993082e+00,-7.486114543005509825e-01,-2.343862598683359166e-01,2.322993595158246549e+00,-1.772945876345416671e+00,-3.067319618471469944e+00,-1.021177541706775882e+00,-3.530706359061240862e-01,8.154446524776413074e-01,1.769966562434887480e+00
1.507802143170631215e+00,-1.436562192874719646e+00,2.269994752474830513e+00,1.797244272904102713e+00,2.096899313874764914e+00,-2.190581565348539150e-01,3.188949759033648412e+00,2.149524240142003662e-01,-2.424829798069184417e+00,-1.951477519307268427e+00,-3.323296353912768897e+00,-2.245091393567807181e+00,9.208635563065630247e-01,-3.647034720480466063e+00,-2.494368389141415232e+00,-2.188085827498854385e+00,-2.561814396149137529e+00,-1.627492386963018678e+00,2.059510316263593044e+00,-2.946891783792235930e+00,-1.647557885303229996e+00,2.384080809917202615e+00,1.267341395785327007e+00,6.827532304623374904e-01,1.206301852755489401e+00,1.769861025057873016e+00,-7.178816339401010715e-01,-1.501835698246395623e+00,2.596504491086598421e+00,-1.966020038011249804e+00,3.522283120925539635e+00,-1.873432698141743957e+00,1.867558054222402397e+00,1.509590195450927208e+00,-3.546565383664693094e+00,-1.004982234035098010e+00,1.948883979567245794e-01,-2.685700859882492075e+00,1.476153717684758782e+00,8.747375619554361714e-01,-2.328287533769638262e+00,-2.006564118357769821e+00,-9.429352867152304141e-01,-2.818790547020068260e+00,-2.469146146812006837e+00,-2.561087147804908426e+00,2.347201338813059479e+00,-1.626532349098604779e+00,1.826103256494124416e+00,-2.050183435729796777e+00,-2.206729334358985550e+00,-4.146075823234202318e+00,-5.018996592988933525e-01,-4.144244461869420526e+00,-1.092482373911373150e+00,-3.020069854992344816e+00,-1.991925842539400415e+00,-8.132699545949296782e-01,-2.268044262312198356e+00,2.928298616996303227e+00,-2.960493997716120429e+00,3.616727869512073923e+00,3.358081007124583461e+00,1.124417718470780203e+00
-1.157439646285212786e+00,2.740833456618049890e+00,2.475614464257906988e-01,-3.763398978576907306e-01,1.580080455809285134e+00,-1.118394439342742935e-01,-2.128764106380315546e+00,-1.351560177943041507e+00,-2.370750492512072594e+00,-1.556160241927166066e+00,-5.174769595557897617e-01,2.304055166124318710e+00,1.875038863284602453e+00,-2.569774676557819326e+00,-3.776997589845255687e-01,2.533563841393700056e+00,-1.599602181616012198e+00,-3.338433326471774709e+00,-1.785081926056984569e+00,-9.262853255149424703e-01,1.476664270640194454e+00,-1.388737719755190447e+00,-8.647716192319709894e-01,3.385443425879176349e+00,-2.908311375148604938e+00,2.408039962910704546e+00,-5.944392253483888888e-01,5.645936962086296751e-02,4.655933864047430149e+00,1.766151927055411353e+00,-2.840901947122104865e+00,7.673468642150582664e-01,-1.655174423863041921e+00,-5.701965827777217832e-01,2.962855003382103725e+00,-2.507659926383126514e+00,-1.383326321784241308e+00,-2.283648541111636732e+00,1.416330031603533879e+00,-2.084979586658871398e+00,4.300557367631504535e-01,-3.344110321621877713e+00,2.355186730005109474e+00,-1.846881465113619614e+00,-1.880460916011724715e+00,-6.355046442781488170e-02,-5.709040791967596729e-01,3.520968512827088670e+00,-3.472818155567663378e+00,-8.988264582318364893e-01,-4.661120397526725689e+00,-1.002588895948305137e+00,-1.280707096950908508e-01,1.811107898278069062e+00,1.205696199702789961e+00,-1.801580164902069736e+00,-4.083913689258736213e+00,-4.370009026046742129e+00,-2.151987502412300302e+00,-3.091772532314912336e+00,-2.888595945790795927e+00,1.264699952986138687e+00,-1.348647705114415452e+00,-1.686458277845671816e+00
-2.768580797645373792e+00,-2.339566755081506688e+00,-2.476240775747068579e+00,1.501927878737557842e+00,1.859503541406874794e+00,-2.365229419530127331e+00,1.288483423632865943e+00,1.105311108883314297e+00,1.346408170531492976e+00,-2.826110275845723052e+00,9.366565127649674194e-01,2.325040109644005426e+00,-2.088177515131523609e+00,1.475684546064904845e+00,-1.911077886328212294e+00,-1.990486319143787819e+00,-7.469133921573321011e-01,2.972771642284381510e+00,-2.534619682720728129e+00,9.462317665652967280e-01,1.680206714544679514e+00,-4.012065483269978694e-01,-7.512962475632504189e-01,2.766712607572865412e+00,-4.263065500771729077e+00,1.927536453998975441e+00,-1.114572671627088285e+00,-1.234020112235592187e-01,2.091148016896505091e+00,1.254891067072825273e+00,1.097381225210934730e+00,-3.489816868057527555e-01,3.433084638357873919e-01,-2.127826344299914574e+00,-2.567986754354496082e+00,2.347181417344088139e+00,-1.116835454863434718e+00,-2.307967083664162811e+00,-3.701601913522889031e+00,-1.663649412789147242e+00,-2.183835921187691653e+00,-2.989060090982534335e-01,-2.586645739018355261e+00,-2.338625164567146086e+00,1.445384308325438960e+00,2.765198465629690627e+00,-1.796066199385764950e+00,2.834975677836372832e+00,-2.572719111572314699e+00,-2.801040800939364139e+00,-8.448386792928089806e-01,-3.040808927323157995e+00,1.738658458408548046e+00,-2.091909747358752458e+00,-1.775577552764500133e+00,2.283904871430262884e-01,-3.086550905760525598e+00,1.613545995096966834e+00,1.410144076308951666e+00,-8.767412177607513124e-01,-7.075818015096345670e-01,-5.047315431829637600e-01,2.908015440747455660e+00,-1.217070889156049995e+00
-2.992849724923978272e+00,3.403114804116324610e+00,1.491552818007371162e+00,-2.675572884607134050e+00,1.110032789456914637e+00,-1.836779318883449141e+00,2.153229598831170932e+00,-3.078923715870603317e+00,4.149167187043760197e-01,3.678913008923735184e+00,-2.552772102275674637e+00,3.014637349990866078e+00,-2.453737352816444783e+00,2.798932773980362221e+00,-7.598558081054094249e-01,-2.977227847188461674e+00,-1.629370948636443384e+00,2.286029720980682356e+00,-3.672722150997060009e+00,-2.121311964835884911e+00,-3.634861706593120800e+00,-2.923558625508583919e+00,1.648278344622118308e+00,-2.401075496590901359e+00,-1.002881065382165815e+00,-1.478394266812368851e+00,-4.648098692117880404e+00,-2.471889580942384923e-01,1.039103473049354243e+00,-1.806396216165631952e+00,-6.395540610142764759e-01,2.263024472810670318e+00,3.155042280735760318e-01,2.275396182574260351e+00,1.525763129281270780e+00,1.192510600122330261e-01,-3.514235933851018512e+00,-2.603087887233379139e+00,1.301628394410294876e+00,-2.777271875422055558e+00,-1.404559095329882323e+00,1.647496422558344831e+00,2.682411336328434093e-01,2.430796872537214881e+00,2.862393058935847057e-01,-3.136529061985781741e+00,-1.620556144606260185e+00,-2.041640008919953342e+00,9.634041217112075950e-01,-3.313321626130354414e+00,1.679561034514907014e+00,9.604675169297216542e-01,-1.799122754253683398e+00,1.327787152188967812e-01,-8.144348745854956828e-01,-2.794467169218849634e+00,-2.296474123022584912e+00,1.938610377570355148e+00,-2.851939242773251948e+00,-3.065647337891096669e+00,-3.098759866056497891e+00,-2.163461400766947540e-01,9.312003609835031170e-01,2.652477535567096645e+00
1.916851650189078438e+00,2.768204427883443230e+00,-3.415060909858744775e+00,-4.618932245699430617e+00,2.264402765116825533e-01,1.001771104947559499e+00,-3.035522926254985432e+00,1.827549682090956917e+00,-4.646278301739604349e-02,-7.429352315623996006e-01,-1.447118785635402860e+00,2.857049679792726948e+00,-2.360524602485778001e+00,-2.570839583893715030e+00,-6.827155426534372573e-01,2.679859389301092465e-01,-3.057295055048087296e+00,1.486547526166437372e+00,-1.035478917492201889e+00,-2.323972895884919954e+00,-1.088697115289332107e+00,1.851319081099798147e+00,-2.144838333257341301e+00,2.473147244133430955e-01,2.742962181980014069e+00,-1.712241072189359059e+00,3.130900942901895245e-01,2.594401688334579403e-01,-1.846867407004572081e+00,1.899613723921238506e-01,2.750186453116783447e+00,2.168064718041773808e+00,-1.620499222264755179e+00,-1.143909814865859520e+00,4.783162709441589611e-01,-1.977131796904517014e+00,2.924570902558708774e+00,-3.555060421319292008e+00,-3.022649529280125424e+00,1.464554355160069488e+00,-3.134479635140762444e+00,-3.560223212833645845e-01,-1.863263014320667432e+00,1.405902884467388869e+00,2.042653703287501177e+00,-2.456373611053815909e-01,6.484038175418703476e-02,4.383174396461764211e-01,9.516975771294735598e-01,1.624729098126293181e+00,-8.914651477470567631e-01,1.573542636120362825e+00,-1.688205246499346335e-01,-1.322936671118456031e+00,-1.476343543216417364e+00,-2.132868878491121389e+00,-3.094759539768897838e+00,-4.092897499493381552e+00,1.062190236401357790e+00,-2.953209295740745421e+00,-1.363374470426239604e+00,-1.038805385646440094e+00,2.573214561972970493e+00,-1.782170905558373653e+00
-1.290433845191478524e+00,-1.373994484501906699e-01,-2.587830363119835386e+00,-6.210929092833014087e-01,-3.116599639367653385e+00,9.198649455437024614e-01,3.004974207840901634e+00,-2.343489244114807857e+00,-1.042994642561327207e-01,9.108711955790373960e-01,-2.462934682253053731e-01,-1.242489002934776154e+00,2.162789055469147126e+00,-4.371627905612308213e-02,2.695045401800963525e+00,1.587895216222739103e+00,-3.730928748928489025e+00,1.927802613665899001e+00,1.359406884364267709e+00,-2.336409411582363038e+00,-8.619682672687413172e-01,-7.273257940730790683e-01,1.964837111828395599e+00,-6.412449031491022078e-01,-7.843051591044708504e-01,1.576607183335384521e-01,5.109114749285901258e-01,-4.295914435622503191e-01,-1.321069285541344618e+00,1.645719688761172916e+00,2.659909571289778896e+00,-5.215509264740515460e-01,-6.182463443357365529e-01,-3.064089869367577101e+00,-6.565722243489632293e-01,2.759473534199192724e+00,4.602462754215417284e-01,4.591851393357788691e-01,-2.109688204367856201e+00,-1.786282865450304458e+00,-5.296369580382898762e-02,-5.138460696055128230e-01,-1.455689056264435122e+00,9.452763328364537365e-01,-2.733424737996896337e+00,-7.577422568192727637e-01,2.807420052716114722e-01,2.146407442829704859e+00,-2.484338373798660182e+00,-2.718061704757911645e+00,-3.742894697746566468e+00,1.640878764107889465e+00,-1.829714291616423960e+00,-2.242669713682370058e-01,2.763464634685028898e+00,-3.360084782608333542e-01,2.420856068276331818e+00,-2.263063168922351931e+00,-1.087006778961794096e+00,-8.145698647051329289e-01,-2.388526326577992798e+00,-2.589462875483066640e+00,-1.282452464034689044e-01,1.414445965764470126e+00
1.974524075626764574e+00,-1.486941003786035775e+00,9.394015353750427844e-01,-1.410867619945850582e-01,-2.001546529196998048e+00,-2.379341991362220465e+00,-1.303610240656744024e+00,1.421048131194861064e+00,-1.128933958119554548e+00,3.578006507119209090e-01,-2.622815542252245002e+00,-8.494676017615713226e-01,-9.563703239558122293e-01,-1.325258100956137275e+00,2.201946362111340427e+00,1.039950633936640001e+00,5.671980190399463773e-01,9.372917646582759055e-01,1.578314439965954552e+00,-2.548282636610773810e+00,2.343641488884813384e+00,1.631405025324445646e+00,-1.041497629166511230e+00,-2.424581311452675525e+00,-3.963447896072789689e+00,-2.369889489452176257e+00,-2.540902524390453721e+00,3.080845190990930682e+00,-1.391572469634184239e+00,2.172563060648962097e+00,-2.819508241609224974e+00,-1.817578339653910025e+00,1.244830285588631957e+00,-3.505653395769239289e-01,-5.930892157601139747e-01,1.466823319736131892e-01,2.011992930289263626e+00,-2.646154337740041385e+00,-1.076357603184667777e+00,-1.569772086144541445e+00,-6.295755566443560491e-01,-2.657552944280447083e+00,2.239103474088611989e+00,-4.097729689001385012e+00,1.842934118108534802e+00,2.201599635541770184e+00,-1.244703670360944869e+00,-2.218314449817777145e+00,-5.141989924615726348e-01,2.653431231362804787e+00,1.731267335134802687e+00,5.077778130735606243e-01,-3.060623089185650958e+00,9.584616616986321169e-01,1.434846407651028777e+00,-4.111838644285971123e-01,-1.397527795277600182e+00,2.821034256999719325e+00,-1.986183593513740631e+00,-2.132734182106156506e+00,2.019566305945538764e-01,-5.239474307019492683e-01,7.901664451074151552e-02,-3.153552559493503882e+00
-1.132105481057606999e-01,2.739017882654467759e-02,2.697086767695192622e-01,-5.111838694768702090e-02,3.548638318723186524e-02,1.683275022167176060e-01,8.516111233253036150e-02,4.828626505214008574e-02,-1.133339060709846885e-01,-1.428387223859309552e-01,5.973928478485180174e-03,-5.179134310477884889e-02,-2.130773076563691887e-03,2.299311515670774547e-02,-7.562693147629818979e-02,5.524239770277353939e-02,2.077928988846312330e-01,-1.128477530129714801e-01,-5.249687881201223899e-02,-5.546640260850750105e-03,1.275072678264203840e-01,-1.326415400403243572e-01,-1.190871783753923996e-01,-2.419046552461714406e-01,-4.923399217342115664e-02,7.604260837167424458e-02,1.190957430293776431e-01,3.993099325485122836e-02,-6.718903287260567792e-02,7.898592762062395245e-02,2.284351288422925216e-02,-2.147414141985885261e-01,-1.373051764272285591e-01,1.690316797621193023e-01,3.602362341143340585e-02,-1.537066853895219798e-01,9.167354439941907684e-02,1.186720361862007578e-01,-4.863828311987587749e-02,7.353109375527107361e-02,-4.181559634575253703e-01,1.088491947678555116e-01,1.313863670229123981e-01,-1.257455862345131792e-01,3.153810643882035136e-02,-3.780302594216086026e-02,-1.146314443506637158e-02,-4.750307781453707440e-02,-1.489551615001098728e-01,2.113535592503955340e-01,-3.469380769074200538e-02,1.171196999781730537e-02,-1.128544156984966490e-01,-1.159252727955633194e-01,4.612990517587457762e-02,5.885242370177031640e-02,9.815490608500822278e-02,1.234056850686454515e-01,-2.350191749713719316e-02,-4.966341234509614316e-02,8.349632483936901550e-02,-7.126786951968845651e-02,9.746556283952588495e-02,4.187040499334777899e-02
-4.228879953632769251e-01,-2.490982566506220186e-01,8.916109215934974186e-01,-2.118331160714990169e+00,-1.165522958649755303e+00,1.862766034185422193e+00,-2.383953360728028770e+00,2.080278759362074847e+00,-3.268938109549492932e-01,1.592974308969219432e+00,-7.439246620724271342e-01,-1.715360333206432664e+00,-2.135741702095197425e+00,-1.623829560529669092e+00,-2.782121656123898390e+00,1.866824498062889193e+00,1.868457388012418008e+00,7.943509918759985577e-01,-2.140322242451155876e+00,-7.867422194665917301e-01,-1.154208036300952811e+00,-2.526397872559741131e+00,2.068263466195733091e+00,2.935417170144677623e+00,-2.082946691106349224e+00,4.212671499113160994e-02,-1.227767967159061557e+00,-2.314855686261859891e+00,-1.683649956673165082e+00,1.024997237347871737e+00,-2.989463480236665305e+00,-5.989885492676579881e-01,-6.263532488205115767e-01,1.661536445345608293e+00,-3.381640736155764326e+00,2.681387165457695509e+00,-1.174874949849078032e+00,2.399419458518723680e-01,-8.366718494265181771e-01,-1.688364896747546418e+00,6.000022751155389411e-01,-3.101529170599427232e+00,-1.135988750693297966e+00,2.773190391404645738e-01,-2.471928077514057964e+00,-2.883408595769515692e+00,2.982106804695674462e+00,1.546122537933356078e+00,-8.648725685437897992e-01,1.412441765570734420e+00,1.745819028341268675e+00,2.604792764916322723e-01,-5.560199123353944950e-01,-3.243292927727158687e-02,-1.781959778082639723e+00,-5.518959976961871350e-01,-2.392865862587177261e+00,-2.754278362569043459e+00,-2.768698994940463454e+00,1.238305697784728876e+00,2.746603685612993839e+00,-1.929789570712187485e+00,3.632507995440142246e+00,1.301808371724791913e+00
1.560844985202904101e-01,1.314642833163670588e-01,-1.270270923882080571e-01,5.649432581116807517e-02,-7.401656354182993558e-02,-8.350778515893093890e-02,-5.413141934599365350e-04,1.953952482754812425e-01,1.182832512391703977e-01,6.766580493323964829e-02,-1.286416208420209928e-01,2.855961272706453169e-01,9.768610060746223123e-02,-2.626080069512704007e-01,4.466258843963626102e-02,-5.463773025188915777e-02,4.583742087387029929e-02,4.479295473582759618e-02,-1.026935546808740857e-01,2.041402330654173702e-01,2.233659971764464028e-02,1.052458954717195722e-01,1.510937478586035221e-01,-8.252852835643004203e-02,-1.019388155884685399e-01,1.254330548240087662e-01,1.557239590625312253e-01,-1.539553565284294545e-01,2.248638241765898160e-01,-2.633007098884978733e-02,7.734386157681664986e-02,6.310052006287671100e-02,-1.085993728284830734e-01,-9.660351872590909605e-02,-2.329527054030629263e-01,-1.287024977784546331e-01,-1.657458511614908203e-01,4.493436265657708463e-03,1.531038151010561954e-01,-3.034895510737795933e-03,3.788504705496687636e-02,8.698344048531971018e-02,7.599382575348870295e-02,-4.313727310550174998e-02,-1.636069515281135811e-01,-4.805371687774318695e-02,7.039069909482520773e-03,-9.745289740088990127e-02,4.046843771558399777e-02,-3.272620721815354405e-02,6.952176026935555364e-02,-8.980490354802961317e-02,-1.030791179636074417e-01,1.983455283510163203e-01,3.215045115247280611e-03,6.182323781741874691e-02,-1.228073412732659242e-01,-4.217944839762383796e-02,7.626886678668505504e-02,1.750411744410207693e-01,-8.099989379679008172e-02,-8.976889561478484936e-02,-2.534464579392437401e-03,-1.704325589704713262e-01
