2.109312225419673670e+00,-1.120103819540263057e+00,-1.252844040627683897e-01,4.782914143091965831e-01,-3.448939909446582686e+00,-1.218708949417967480e+00,-1.477063981583767172e+00,-2.015047986111345946e+00,2.114978113624591316e+00,-3.923561319511079226e+00,-2.710393845509186939e-01,-1.432915205685793225e+00,-3.061806814690783085e+00,6.289453276178317287e-01,-1.637115964531563161e+00,-1.996514659108673539e+00,1.529089006892434544e+00,-1.566710543993368732e-01,1.755280426740826405e+00,1.806951573758876384e+00,1.494944215916313990e+00,-2.959770897219610175e-01,1.454964995053038335e+00,1.821436427629405497e+00,-2.493736609920701230e+00,-8.156825831889200629e-01,2.173024329163742330e+00,2.344521431262849731e+00,1.918595778392201190e+00,-1.734779164109711003e+00,8.056677409361088227e-01,1.506939104097188009e+00,1.631446940241249033e+00,-2.064814751567500828e+00,-1.500411740464368426e+00,-7.002485651128746991e-01,-3.131601120022693419e+00,-2.816883002617583287e+00,2.790691092138144924e+00,-1.192767289164123001e+00,1.202465856836477887e+00,3.070830618581013582e-01,3.403568760767638146e+00,-3.280911849682098147e+00,2.070866326655291356e+00,-3.477808536224126890e+00,-4.384423373756367592e-01,-2.958424019591478160e+00
-3.244556132750617383e+00,-2.408586392768005346e+00,-1.083351574768072867e+00,1.859648156427328169e+00,2.483628947689540678e-01,-8.209190748449570751e-01,-2.675460422470021360e+00,-2.517180694994975099e+00,-2.967162083422260288e+00,1.400188003635750578e+00,-2.739675589485406793e+00,-1.130965783976713546e+00,1.967175823734046647e+00,1.957608245782104517e-01,-4.004400500608452873e+00,-3.706175350943178071e+00,-3.624498224256786472e+00,-4.915747042744315620e-01,1.216842149459593792e+00,4.034027699675267975e+00,-2.272656505148806794e+00,8.249812999088556031e-01,4.480270422854615298e-01,3.435408066778104175e+00,-7.525957402335916591e-01,-1.206301856500963554e+00,-9.279610552771889731e-01,-2.618389069195568020e+00,-5.666613911122629910e-01,-2.658004473553955638e+00,9.603150734269716438e-01,-3.085857710101664875e+00,9.789254613522579973e-01,-4.987949498712452190e+00,1.254593848273737100e+00,-4.343748221916355234e+00,-8.091289446097792437e-01,-4.560745651331002959e-01,-4.536346423797977256e-01,-1.728516101431675223e+00,1.235010965910655178e+00,-1.386522467962360228e+00,1.507586867015696663e+00,5.492973590384261584e+00,-3.717176309468141482e-01,-2.320647302047645688e+00,3.386488112199736111e+00,4.245900443762894660e+00
-3.110344071964092350e-01,1.920821639663027325e-01,-1.694387442698356283e+00,1.733493451971886756e+00,1.112087944613146639e+00,4.243756438059501646e-01,-8.510995136690386875e-01,-2.101924122753918045e+00,-3.544892426694017828e+00,1.140814404575487551e+00,9.679090530164050632e-01,-3.217135228380264778e+00,-1.402995283276170957e+00,2.015080561961628103e+00,2.503962069852434968e+00,-1.949612517993902783e+00,-1.700685961764770715e+00,-3.632400446691142815e+00,-9.291687801301570238e-01,1.055485341329298166e+00,1.303440398075221607e+00,1.446044284295213700e+00,-3.132178974754692202e+00,-2.770675992983727465e+00,-8.880293096547373644e-01,9.935705647168893151e-01,-7.034681918392082789e-01,2.541588551010108610e+00,1.451142520180638718e+00,-1.427110348519510241e+00,3.578617279507965154e+00,-1.592383609760288588e+00,-2.625956623627743181e+00,3.040093509759428603e+00,-5.706855376906314614e-01,-1.830468326187486561e+00,4.235080741857186748e-01,-8.605737979878856914e-01,-1.946010155945419706e+00,2.803178685243405077e+00,-5.779930077331762311e-02,-2.031080813517635253e+00,2.883526744615086956e-01,-1.478241180565201596e+00,1.305218721427319872e+00,4.407257905857270841e-01,-3.180280529915175403e-01,-3.467685582537459066e+00
-1.635553406347408201e+00,-1.365395216490647989e+00,-3.912993992720417591e+00,-3.565314963508335211e+00,-1.437636447734750522e+00,-1.923492110213256556e-01,4.677247849676734681e+00,2.890226725598850965e+00,2.093665243648917595e+00,2.049178392017579675e+00,-1.601019838776387205e+00,-3.816720599931660018e-01,-4.178474842456973093e+00,6.824660880563249155e-01,1.044230715342669757e+00,4.914017010050474865e-01,-1.083913328747167365e-01,-1.312091794948408996e+00,-1.339660548858711664e+00,2.147944115408433774e+00,-1.017522824562140604e+00,-2.054224902102827155e+00,-2.528167520712313543e+00,4.983750861335681570e+00,-1.394946991495821520e-01,2.417650665764628837e+00,2.134274498341641291e+00,1.161734146203167173e+00,9.257591213560810717e-01,-2.024130966479960048e+00,-3.275605910104880003e+00,2.729984746899200010e-02,-1.651561763923242276e+00,-1.479587443827968141e+00,3.686947606199490746e-02,-5.347571119120606564e-01,9.261917372590362518e-01,-1.131614189781428248e+00,-1.120939746327947573e+00,-1.931539283285930830e+00,1.742758277167131276e+00,-1.750915655477031097e+00,-2.987313135749422699e+00,1.793718003515080150e+00,-3.793177642278749317e+00,-3.487206385681854481e+00,1.556605429232876814e+00,-2.101622450574750278e+00
-3.281650943488573891e+00,4.033839411639174588e-01,1.776872720031802633e+00,2.239675236296711502e-01,-6.997651626990225582e-01,1.636525055969325182e+00,-1.669187549744406862e+00,-2.654446560115947817e-01,-1.434494318646790889e+00,4.883074793863333429e-01,-3.867299156787247227e+00,-3.039893076920484827e+00,1.197023344827051750e+00,-2.115531182218041373e+00,-1.605481223216390640e+00,-8.046013584489233317e-01,2.428060965201342736e+00,1.096135382002136449e+00,1.582398311476507891e+00,-3.666537790230767202e-01,-2.630227414683423692e+00,-2.140948515778886119e+00,-7.191455173341558815e-01,1.669085917996894652e+00,2.131407657358856955e+00,-8.113810753867475301e-01,-1.596611479754534768e+00,-1.105197774144372591e+00,1.193989838088384881e+00,1.511272893965891040e+00,-1.919536752291808535e+00,5.419000194441174756e-01,-2.779299821623839151e+00,2.008197792337477861e+00,-2.424476372826980697e+00,2.187736759485334304e+00,-6.900719699013166952e-01,1.289787984757649442e+00,1.835493284768439093e+00,9.623860680309120896e-01,1.866276077205122341e+00,-2.620080554427180797e+00,-1.001016913461095115e+00,-2.739256990803006220e-01,1.631889846949175826e+00,2.003921225235245629e+00,-1.692602891644595209e+00,-3.143782662281278117e+00
-3.503610474319528656e+00,-1.016154513153362471e+00,-3.454177123192557985e+00,5.610629592373621577e-01,-4.451722479733896121e-01,-1.382059432666629673e-01,2.896313792179507463e+00,-3.168554320872990715e+00,-4.554134992265788107e+00,-7.657684649470622995e-01,1.900335203874375045e+00,2.298841830305348388e+00,-1.579460471651026987e+00,-3.463462352249757070e-01,-3.373335032390955668e+00,-1.880178714243834648e+00,3.364450841122850755e-01,-1.776150434182996340e+00,2.656370126690033584e-01,8.071126066107738861e-01,-3.485232454186562578e-01,-4.409314830778208183e+00,2.277269861630010439e+00,1.369865540690395678e+00,8.688219825245433459e-01,1.505963740950389873e+00,-2.957947141842953265e+00,1.287877657959372701e+00,-2.924855586648040795e+00,1.210346243192658822e+00,-3.153236675149725610e+00,-6.460496949967702296e-01,-1.563710245770278506e+00,-2.921159252029149833e+00,3.819304063586967946e-01,9.682265630704705028e-01,1.987907827817162465e+00,-2.741628579544219235e+00,-2.820612528951727871e+00,-1.645769896401028554e+00,2.108997438210026942e+00,4.334217214940300766e-01,2.593501372662339932e+00,-9.821913448287936665e-01,1.268936195022235758e+00,2.602230280103836169e+00,4.217889008526645722e-01,-4.089037977064857721e-02
-3.792649186555342666e+00,-2.617982828828758546e+00,1.550144147634689329e+00,-2.735615649041666764e+00,-2.516782546301576495e+00,-2.705057022731187644e+00,-3.738490835838758741e+00,-9.558369074485922878e-01,1.698286673918191880e+00,1.032578902388931796e+00,2.994111705860209138e+00,-2.751948113117482553e+00,-9.365187824291021368e-02,5.303547679992952624e-01,2.347335406863199747e+00,-2.180173143626061627e+00,1.324831842011726435e+00,-6.581180666067483198e-01,-4.400729644420919295e-01,-1.084243318498052222e+00,1.254212526355971358e+00,1.229518923246521345e+00,-3.085302638436734135e+00,2.050244433339833972e+00,2.329515048731540361e+00,1.149379841692925508e+00,-1.753546254876260369e+00,-9.108304198424221898e-01,6.684932515540230324e-02,1.164281466692356659e+00,-1.029656657700814382e+00,5.708747378036070907e-01,-2.914507655049941359e+00,-2.804489055517137341e+00,-2.243215658609503116e+00,-4.061248799297610956e-01,-1.372667965619771779e+00,-2.076951949653673246e+00,-1.036438068135563384e+00,-2.079602495041942056e+00,-4.461400818919632805e+00,-1.247075450795732232e+00,2.722298024207622458e+00,-2.525955528865974742e+00,1.386394509057764513e+00,8.878560470998513310e-01,2.327832779746275893e+00,2.675558735301585056e+00
2.228711631497660162e-01,2.464923282762989665e+00,-2.113182830986572114e+00,9.473496089887782912e-01,3.380487690478987672e-01,-1.200187549348505467e+00,-3.644183110869071651e+00,-1.775273949603457524e+00,-2.679749986261165340e+00,1.101568130117235755e+00,3.012755487827489365e+00,4.380512966732503344e+00,1.436918669802473847e+00,-3.486466096697014461e+00,-3.496347036779958728e+00,-2.378370981175324417e+00,-1.617699331810070529e+00,3.395000814806228284e+00,3.538901160152340353e+00,-1.438594480350749993e+00,2.998522522105120380e+00,-2.349633688045674518e+00,-2.948816321818435782e+00,-1.109439531341839036e+00,-8.085933843849034686e-01,-3.323524311335699366e+00,3.454367957978798476e+00,2.565430132282180420e+00,-3.296705841967931594e+00,-2.432030565701611913e+00,-1.109949634445651201e+00,-3.046345437904156128e+00,-3.893343859352444980e+00,-1.898929970567905690e+00,1.152483230644649748e+00,-9.287938718173853747e-01,-1.903686673025367648e+00,-4.017715827055619582e-01,1.340659070397322017e+00,-1.411698418187335102e+00,-3.998447100761486350e+00,-9.590081704694740639e-01,-1.993825827141854079e+00,-2.130539828249685463e+00,-8.243587846115910667e-01,3.273034808865743273e+00,7.969095087450215331e-01,-2.052518780365046425e+00
-4.529670703472150617e-01,1.575665996946452374e+00,-2.853093152027511348e+00,-3.579097209446579164e+00,-4.657021597810826030e+00,-2.596832419491075683e+00,-3.194432488478625043e+00,1.911845155725341749e+00,7.305072128821789301e-02,1.273796565676778902e+00,-1.928763062565954645e+00,-5.229126924536300208e-02,-1.130661435823522520e+00,-2.393261005583859902e+00,-7.724273987164725908e-01,-2.352605693573103895e+00,2.534125243422472806e+00,1.411208264252656441e+00,-1.444312498808327794e+00,-2.862547623300024657e+00,-4.114301523602386518e-02,2.625999699641281993e+00,1.397968368285401830e+00,2.500477481830241544e+00,-3.010841903581743750e+00,-2.330583063157714463e+00,-2.653078989326073334e+00,-1.376774105106397750e+00,1.647241499245858609e+00,-5.349683663507724951e-01,-3.195075694027627922e+00,-4.139302614392733837e+00,-1.417427306350803162e+00,-3.553718990125016575e+00,-1.797402601951889334e-01,-1.689776422640385967e+00,1.139556397472993421e+00,-4.158931379347209578e+00,1.562676638647421345e+00,-2.051927768364186555e+00,9.524219006535981080e-01,-2.918801206497168899e+00,2.744919186319240811e+00,1.944153598919808434e+00,-2.671852868894343036e+00,-5.443008308018721514e-02,-1.959280110014808507e+00,1.537678059021773347e+00
-1.373051764272285591e-01,1.690316797621193023e-01,3.602362341143340585e-02,-1.537066853895219798e-01,9.167354439941907684e-02,1.186720361862007578e-01,-4.863828311987587749e-02,7.353109375527107361e-02,-4.181559634575253703e-01,1.088491947678555116e-01,1.313863670229123981e-01,-1.257455862345131792e-01,3.153810643882035136e-02,-3.780302594216086026e-02,-1.146314443506637158e-02,-4.750307781453707440e-02,-1.489551615001098728e-01,2.113535592503955340e-01,-3.469380769074200538e-02,1.171196999781730537e-02,-1.128544156984966490e-01,-1.159252727955633194e-01,4.612990517587457762e-02,5.885242370177031640e-02,9.815490608500822278e-02,1.234056850686454515e-01,-2.350191749713719316e-02,-4.966341234509614316e-02,8.349632483936901550e-02,-7.126786951968845651e-02,9.746556283952588495e-02,4.187040499334777899e-02,1.291358811768957282e-01,7.495206939073187358e-02,-1.178906270405703227e-01,-9.678078330985219468e-02,8.189434583138215096e-02,2.132153250267134204e-01,-1.478948442191470314e-01,2.595136256906921575e-03,3.149217290292750937e-02,-1.705871117535927295e-01,5.345599968047686640e-02,-1.041144466363240137e-02,-2.344022523366963706e-01,1.813147000189697655e-01,-9.650961282897244087e-02,-1.433882407869644660e-01
-1.935316347788437197e+00,1.287071342728587364e-01,-4.252727565383628949e+00,2.072444494024813011e+00,2.362993543419186437e+00,1.568948008058411281e+00,1.572054384005876937e+00,1.473348981184918083e+00,2.400424775226649210e+00,-3.969297871787732745e+00,1.779102857490150458e-01,-1.679352702606718761e+00,3.133311377107730333e+00,2.215089529996568274e+00,-1.009366293027644135e+00,-3.941977245557640508e+00,-4.222583496250432056e+00,2.722213556500784559e+00,-1.236278473960822799e+00,-4.707703236675126135e+00,1.104382487586585970e-01,-2.035376248120424947e+00,-4.274679653822892611e-01,-1.518431715610770283e+00,-2.252700914284190947e+00,1.630790690479178018e+00,-1.305184484113033561e+00,2.322882463753495941e+00,-3.989900496538108521e-01,-2.238545016519629449e+00,-1.336773024781759522e+00,-2.069381763367517557e+00,1.405094208136268064e+00,-2.435246483010760521e+00,-2.000623730970186642e+00,5.538747008694990814e-01,2.170086086930906877e+00,1.478336687915669412e+00,1.988794083358630171e+00,-1.528003654824499069e-01,-1.282084162420120910e+00,-2.575671976210600622e+00,-3.892751836426869616e+00,3.573171987161313901e+00,-1.569737178326428673e+00,2.349683467424969585e+00,-1.433426709533649701e+00,-3.737777498536773102e+00
